tile_nsky,tile_nsky_goodfiber,tile_nsky_badfiber,tile_nlowp,tile_nverylowp,expid,tile_program,tile_ra,tile_dec,tile_days,tile_nsecondary,tile_nsecondary_lowpinit,tile_nsecondary_verylowpinit
679,136,543,579,577,136314,bright,203.664,5.764,374.19601851851854,469,238,237
605,94,511,200,200,136315,bright,218.387,8.338,374.2237962962963,413,113,113
847,270,577,1040,1040,136316,bright,212.191,33.278,374.22520833333334,502,316,316
786,247,539,1165,1163,136317,bright,212.992,39.013,374.2339351851852,474,306,305
741,186,555,820,820,136318,bright,220.567,39.58,374.2410185185185,405,249,249
709,151,558,771,771,136319,bright,223.368,33.296,374.24929398148146,504,249,249
651,72,579,1048,826,136320,dark,218.747,35.457,374.25581018518517,444,175,161
583,57,526,868,693,136321,dark,219.438,31.895,374.2695023148148,519,206,193
673,128,545,899,899,136322,bright,230.584,33.192,374.28333333333336,571,324,324
673,128,545,899,899,136323,bright,230.584,33.192,374.28333333333336,571,324,324
637,81,556,639,638,136324,bright,237.751,32.952,374.30457175925926,516,264,264
628,83,545,183,183,136325,bright,240.862,35.072,374.31708333333336,408,108,108
584,60,524,160,160,136326,bright,244.68,33.764,374.3248263888889,380,93,93
614,59,555,797,633,136327,dark,237.751,32.952,374.32965277777777,524,184,172
622,52,570,434,350,136328,dark,237.001,36.229,374.3400115740741,528,90,81
613,68,545,398,316,136329,dark,240.862,35.072,374.35180555555553,434,80,73
576,53,523,629,476,136330,dark,244.68,33.764,374.36315972222224,469,139,135
584,63,521,481,379,136331,dark,248.425,32.291,374.3763078703704,448,118,111
584,63,521,481,379,136332,dark,248.425,32.291,374.3763078703704,448,118,111
569,56,513,384,299,136333,dark,255.883,32.303,374.40625,457,93,83
495,26,469,16,16,136334,bright,266.768,36.776,374.419375,181,7,7
505,24,481,8,8,136335,bright,270.733,39.559,374.4284837962963,184,3,3
483,47,436,13,13,136336,bright,274.749,40.88,374.4349305555556,170,3,3
487,65,422,170,148,136337,dark,264.876,30.313,374.440787037037,782,30,30
493,57,436,143,131,136338,dark,268.452,31.629,374.4550925925926,797,20,19
519,20,499,10,10,136339,bright,276.168,47.688,374.46288194444446,226,7,7
491,26,465,25,25,136340,bright,279.076,50.87,374.4685416666667,166,11,11
800,800,0,138,1,136364,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,136365,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,136366,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,136367,undefined,106.74,56.1,-434.0,0,0,0
1290,569,721,3684,3684,136442,backup,186.712,-3.793,370.15832175925925,0,0,0
1479,760,719,3493,3493,136443,backup,183.85,2.229,375.14015046296294,0,0,0
706,171,535,196,195,136444,bright,191.718,7.083,375.14540509259257,412,132,131
706,171,535,196,195,136445,bright,191.718,7.083,375.14540509259257,412,132,131
672,129,543,287,287,136446,bright,199.137,4.739,375.1669328703704,423,147,147
727,171,556,269,269,136447,bright,197.87,7.84,375.1748842592593,457,133,133
587,54,533,356,294,136448,dark,199.43,4.85,375.1809259259259,492,67,62
572,47,525,331,266,136449,dark,208.096,-5.073,370.2264699074074,392,61,57
592,38,554,597,416,136450,dark,208.634,2.764,375.21510416666666,420,169,102
592,38,554,597,416,136451,dark,208.634,2.764,375.21510416666666,420,169,102
567,46,521,311,239,136452,dark,218.156,-3.829,375.24271990740743,415,76,54
603,71,532,235,235,136453,bright,222.897,4.905,375.25684027777777,383,127,127
565,43,522,190,190,136454,bright,226.197,4.322,375.26556712962963,428,111,111
562,41,521,126,126,136455,bright,229.101,5.989,375.27916666666664,465,78,78
591,60,531,109,109,136456,bright,230.587,8.984,375.28956018518517,380,60,60
573,54,519,158,158,136457,bright,237.377,19.112,363.32693287037034,358,91,91
554,50,504,166,166,136458,bright,236.873,11.927,375.30569444444444,299,87,87
564,43,521,103,103,136459,bright,241.691,13.154,375.31621527777776,283,65,65
529,28,501,36,36,136460,bright,247.194,11.865,375.3304861111111,269,29,29
505,36,469,14,14,136461,bright,250.609,8.006,375.34592592592594,175,12,12
486,36,450,22,22,136462,bright,253.142,10.736,375.36127314814814,144,19,19
436,47,389,9,9,136463,bright,259.026,10.502,375.3779861111111,146,6,6
493,70,423,34,34,136464,bright,257.088,14.254,375.3906944444444,168,29,28
468,51,417,4,4,136465,bright,260.576,18.977,375.3995949074074,145,4,4
461,98,363,195,165,136466,dark,261.446,14.783,364.45886574074075,621,38,36
569,56,513,384,299,136467,dark,255.883,32.303,374.40625,457,93,83
569,56,513,384,299,136468,dark,255.883,32.303,374.40625,457,93,83
536,26,510,15,15,136469,bright,271.16,42.881,375.4476041666667,262,10,10
531,28,503,22,22,136470,bright,271.72,46.299,375.4549074074074,249,10,10
492,35,457,12,12,136471,bright,288.134,60.984,375.46390046296295,207,3,3
511,23,488,34,34,136472,bright,287.384,64.597,375.47319444444446,187,12,12
1552,835,717,3417,3417,136569,backup,178.948,5.764,376.1327199074074,0,0,0
1241,521,720,3731,3731,136570,backup,190.133,-4.315,376.14136574074075,0,0,0
1190,469,721,3784,3784,136571,backup,187.987,-6.889,376.1498148148148,0,0,0
636,91,545,638,631,136572,bright,192.726,-5.988,376.15552083333336,474,282,276
679,144,535,511,509,136573,bright,197.565,5.004,376.16578703703703,462,224,223
679,138,541,127,127,136574,bright,196.217,8.119,376.1735532407407,444,70,70
593,45,548,169,152,136575,dark,198.819,6.532,376.1808101851852,496,22,19
593,45,548,169,152,136576,dark,198.819,6.532,376.1808101851852,496,22,19
581,37,544,246,214,136577,dark,202.765,4.475,376.20300925925926,490,42,39
599,42,557,493,355,136578,dark,209.42,3.783,376.2187152777778,493,137,88
567,46,521,311,239,136579,dark,218.156,-3.829,375.24271990740743,415,76,54
553,34,519,472,373,136580,dark,214.131,-4.394,376.2460300925926,395,96,87
543,38,505,222,184,136581,dark,221.493,-4.072,376.2589351851852,495,35,22
569,42,527,293,240,136582,dark,227.811,3.297,362.31063657407407,429,69,61
563,51,512,209,184,136583,dark,224.802,5.3,376.28225694444444,437,32,30
572,48,524,160,147,136584,dark,229.413,6.861,376.2946875,526,36,33
557,46,511,343,274,136585,dark,232.275,4.913,376.3081712962963,421,83,78
553,49,504,927,696,136586,dark,236.904,2.653,376.3205787037037,496,200,156
550,63,487,705,529,136587,dark,242.057,3.817,376.3378935185185,415,132,128
526,68,458,565,427,136588,dark,245.402,3.854,376.3537152777778,414,133,131
506,68,438,479,348,136589,dark,248.174,2.031,376.3678703703704,412,105,97
478,71,407,242,193,136590,dark,253.059,1.315,376.38297453703706,634,57,56
517,100,417,781,558,136591,dark,255.773,5.641,376.40033564814814,526,111,110
517,100,417,781,558,136592,dark,255.773,5.641,376.40033564814814,526,111,110
576,212,364,218,174,136593,dark,259.6,9.008,376.4258449074074,685,35,34
493,57,436,143,131,136594,dark,268.452,31.629,374.4550925925926,797,20,19
439,103,336,169,144,136595,dark,266.661,18.377,376.4528935185185,757,21,20
431,75,356,3,3,136596,bright,312.476,7.248,368.47125,201,1,1
442,45,397,3,3,136597,bright,317.372,13.144,370.4721759259259,225,0,0
478,43,435,4,4,136598,bright,315.179,2.824,376.4713773148148,144,3,3
1552,835,717,3417,3417,136695,backup,178.948,5.764,376.1327199074074,0,0,0
1515,795,720,3457,3457,136696,backup,182.688,5.359,377.13659722222224,0,0,0
1466,748,718,3502,3502,136697,backup,185.991,4.792,377.1446875,0,0,0
663,127,536,412,411,136698,bright,194.239,5.42,377.1484027777778,408,168,167
706,171,535,188,187,136699,bright,192.813,8.447,377.15569444444446,417,122,121
584,36,548,384,328,136700,dark,196.102,5.231,377.163125,409,66,64
584,36,548,384,328,136701,dark,196.102,5.231,377.163125,409,66,64
577,45,532,759,558,136702,dark,200.192,3.43,377.1858217592593,512,205,151
566,22,544,475,353,136703,dark,206.092,4.11,377.20259259259257,467,109,94
585,45,540,260,216,136704,dark,210.307,4.862,377.2175462962963,450,40,31
616,56,560,440,334,136705,dark,213.626,4.417,377.2335185185185,461,91,76
575,33,542,210,183,136706,dark,219.068,6.787,377.24827546296297,515,39,36
572,44,528,392,293,136707,dark,222.897,4.905,377.26609953703706,421,70,61
572,44,528,392,293,136708,dark,222.897,4.905,377.26609953703706,421,70,61
569,37,532,272,222,136709,dark,227.295,4.273,377.2894791666667,454,63,57
590,46,544,206,176,136710,dark,230.244,7.028,377.30501157407406,421,44,42
563,53,510,708,547,136711,dark,235.621,4.878,377.31694444444446,443,151,130
562,57,505,767,597,136712,dark,241.12,4.893,377.32903935185186,446,154,150
528,56,472,943,720,136713,dark,244.496,2.987,377.34122685185184,491,215,206
505,69,436,832,628,136714,dark,247.65,1.886,377.3535763888889,493,190,183
548,69,479,550,431,136715,dark,247.237,5.199,377.3672337962963,470,110,103
521,65,456,322,259,136716,dark,250.319,3.894,377.3798611111111,471,77,75
522,76,446,615,470,136717,dark,255.056,7.266,377.3923032407407,588,111,107
486,97,389,399,300,136718,dark,259.026,10.502,377.40811342592593,553,88,85
480,96,384,183,148,136719,dark,262.112,13.254,377.4210300925926,750,17,16
439,103,336,169,144,136720,dark,266.661,18.377,376.4528935185185,757,21,20
451,74,377,208,172,136721,dark,263.418,17.021,377.4421412037037,654,46,39
466,105,361,172,152,136722,dark,267.106,21.688,377.45331018518516,843,33,31
478,43,435,4,4,136723,bright,315.179,2.824,376.4713773148148,144,3,3
449,45,404,8,8,136724,bright,315.327,6.436,377.46666666666664,168,3,3
588,15,573,4246,4246,136725,backup,295.379,8.322,357.4867708333333,0,0,0
2005,1283,722,2969,2969,136834,backup,183.724,27.392,378.13344907407406,0,0,0
1386,679,707,3587,3587,136835,backup,198.379,6.194,340.2838425925926,0,0,0
1432,709,723,3544,3543,136836,backup,189.66,4.448,378.14800925925925,1,1,0
658,128,530,391,391,136837,bright,195.05,6.643,378.1518287037037,431,154,154
742,183,559,1029,1027,136838,bright,198.296,3.556,378.1598726851852,654,435,434
574,40,534,606,486,136839,dark,197.565,5.004,378.16833333333335,381,107,98
574,40,534,606,486,136840,dark,197.565,5.004,378.16833333333335,381,107,98
553,45,508,444,361,136841,dark,210.185,-5.03,378.20465277777777,423,99,95
553,45,508,444,361,136842,dark,210.185,-5.03,378.20465277777777,423,99,95
511,46,465,371,290,136843,dark,213.557,-5.338,378.22870370370373,405,73,68
589,43,546,460,345,136844,dark,218.155,-3.939,378.2456134259259,391,97,73
591,57,534,243,212,136845,dark,221.487,5.814,378.26350694444443,432,45,42
560,41,519,410,323,136846,dark,226.197,4.322,378.2762962962963,430,101,96
560,41,519,275,230,136847,dark,229.101,5.989,378.2892013888889,387,65,60
577,42,535,200,172,136848,dark,230.587,8.984,378.3023958333333,478,32,30
565,58,507,661,524,136849,dark,235.103,5.705,378.3149074074074,437,130,117
542,55,487,695,521,136850,dark,238.455,5.61,378.3283333333333,443,146,140
541,46,495,356,282,136851,dark,242.373,7.347,378.3420023148148,405,55,55
541,51,490,264,218,136852,dark,245.726,7.07,378.35456018518516,446,54,52
529,71,458,1106,828,136853,dark,247.835,3.112,378.36717592592595,532,226,218
511,66,445,515,373,136854,dark,251.018,3.826,378.3810648148148,460,106,105
511,73,438,474,356,136855,dark,255.527,8.124,378.3961111111111,525,77,75
502,91,411,587,415,136856,dark,258.449,9.802,378.4114699074074,564,112,111
466,105,361,172,152,136857,dark,267.106,21.688,377.45331018518516,843,33,31
427,98,329,132,122,136858,dark,264.393,13.061,378.4355787037037,1018,17,16
447,129,318,247,193,136859,dark,266.583,17.728,378.45167824074076,689,52,51
456,55,401,5,5,136860,bright,314.824,4.865,378.4612847222222,141,2,2
495,23,472,9,9,136861,bright,318.354,4.47,378.46842592592594,236,6,6
1151,431,720,3822,3822,136975,backup,232.699,33.212,367.29114583333336,0,0,0
714,11,703,4244,4244,136977,backup,223.152,-26.556,363.26601851851854,0,0,0
552,46,506,575,366,136978,dark,222.169,-3.228,379.25908564814813,487,176,87
552,46,506,575,366,136979,dark,222.169,-3.228,379.25908564814813,487,176,87
560,43,517,366,303,136980,dark,229.01,5.212,379.2897222222222,406,93,86
567,39,528,362,284,136981,dark,232.687,6.118,379.3054513888889,451,88,79
569,55,514,739,560,136982,dark,241.401,6.388,379.3251157407407,467,156,151
542,54,488,753,572,136983,dark,244.718,5.874,379.3427662037037,486,169,162
542,54,488,753,572,136984,dark,244.718,5.874,379.3427662037037,486,169,162
523,61,462,894,673,136985,dark,250.066,2.795,379.36932870370373,510,204,197
523,61,462,894,673,136986,dark,250.066,2.795,379.36932870370373,510,204,197
523,61,462,894,673,136987,dark,250.066,2.795,379.36932870370373,510,204,197
447,129,318,247,193,136988,dark,266.583,17.728,378.45167824074076,689,52,51
516,79,437,315,237,136989,dark,259.901,12.333,379.41342592592594,643,52,51
518,68,450,231,197,136990,dark,264.681,29.734,379.43418981481483,532,44,43
488,72,416,135,126,136991,dark,269.624,29.441,379.447337962963,752,12,12
511,23,488,34,34,136992,bright,287.384,64.597,375.47319444444446,187,12,12
509,20,489,44,44,136993,bright,291.472,67.674,379.4649768518519,220,17,17
496,30,466,25,25,136994,bright,280.999,59.082,379.47172453703706,258,10,10
2005,1283,722,2969,2969,137098,backup,183.724,27.392,378.13344907407406,0,0,0
704,176,528,570,569,137099,bright,191.287,4.337,380.1433449074074,473,244,243
890,320,570,567,565,137100,bright,195.257,33.63,380.1515509259259,418,186,185
613,51,562,620,511,137101,dark,197.263,34.949,380.1564583333333,356,115,109
641,70,571,521,419,137102,dark,193.653,36.364,380.1690162037037,373,86,81
629,57,572,602,486,137103,dark,201.447,35.25,380.1815393518518,427,119,110
640,75,565,831,651,137104,dark,205.465,33.832,380.1924421296296,503,170,158
604,53,551,516,432,137105,dark,209.367,36.186,380.2027777777778,318,93,85
639,64,575,297,260,137106,dark,207.576,39.214,380.21386574074074,506,72,66
598,45,553,614,485,137107,dark,213.711,35.187,380.22585648148146,379,114,98
612,81,531,788,630,137108,dark,214.273,31.887,380.23802083333334,548,165,156
611,59,552,1230,953,137109,dark,220.004,35.687,380.2476041666667,490,183,163
583,57,526,868,693,137110,dark,219.438,31.895,374.2695023148148,519,206,193
674,91,583,352,296,137111,dark,225.568,37.284,380.2669560185185,525,78,68
654,71,583,195,173,137112,dark,225.47,40.817,380.27667824074075,556,29,27
629,62,567,270,240,137113,dark,231.301,39.115,380.28622685185184,444,44,41
596,58,538,1014,795,137114,dark,232.532,35.923,380.2956365740741,516,202,178
605,42,563,1134,863,137115,dark,236.149,33.94,380.3059375,646,280,267
608,62,546,250,220,137116,dark,235.466,38.353,380.3156134259259,587,47,46
600,59,541,478,380,137117,dark,239.369,35.983,380.32505787037036,387,95,84
595,49,546,1040,771,137118,dark,242.691,33.663,380.3350115740741,587,243,226
581,63,518,726,556,137119,dark,246.533,32.323,380.3456712962963,527,197,180
578,53,525,492,380,137120,dark,245.971,35.628,380.3550231481481,444,99,89
569,45,524,368,295,137121,dark,249.868,34.156,380.36488425925927,421,71,67
568,54,514,287,232,137122,dark,249.433,37.475,380.37475694444447,576,55,48
555,47,508,595,461,137123,dark,254.398,32.807,380.38475694444446,472,151,140
567,64,503,403,302,137124,dark,257.693,30.916,380.3953125,473,92,87
559,52,507,330,259,137125,dark,258.011,34.243,380.4057638888889,378,71,66
526,55,471,173,151,137126,dark,261.258,32.302,380.41640046296294,670,34,33
530,59,471,149,133,137127,dark,265.003,33.648,380.42752314814817,725,22,21
507,64,443,182,148,137128,dark,269.598,32.832,380.4383217592593,689,34,30
506,72,434,189,155,137129,dark,273.094,34.467,380.4534375,563,17,17
521,20,501,12,12,137130,bright,275.763,46.285,380.46033564814815,196,5,5
503,35,468,8,8,137131,bright,279.355,53.352,380.46561342592594,241,4,4
655,9,646,4244,4244,137132,backup,313.016,32.36,380.4715625,0,0,0
1978,1255,723,2998,2998,137228,backup,182.276,34.456,381.13408564814813,0,0,0
1885,1164,721,3086,3086,137229,backup,190.02,34.082,381.14293981481484,0,0,0
1939,1216,723,3037,3037,137230,backup,193.793,35.316,381.14793981481483,0,0,0
1898,1182,716,3069,3069,137231,backup,191.371,38.031,381.15194444444444,0,0,0
861,296,565,241,241,137232,bright,198.938,39.405,381.15596064814815,381,89,89
614,48,566,227,201,137233,dark,198.938,39.405,381.1625231481481,555,33,30
652,68,584,517,410,137234,dark,203.271,38.251,381.17878472222225,413,107,96
652,67,585,141,133,137235,dark,202.143,42.461,381.1828472222222,702,27,24
603,51,552,673,528,137236,dark,209.113,31.896,381.1832986111111,509,149,142
612,52,560,170,151,137237,dark,211.852,38.881,381.21663194444443,648,24,22
641,70,571,396,316,137238,dark,216.002,37.972,381.2334837962963,454,66,59
623,67,556,164,147,137239,dark,220.567,39.58,381.2441435185185,732,26,23
635,60,575,129,124,137240,dark,220.041,43.053,381.25532407407405,797,20,19
633,58,575,117,114,137241,dark,223.476,46.312,381.2671064814815,851,17,14
601,56,545,125,120,137242,dark,229.974,42.298,381.2825,895,21,20
615,72,543,116,114,137243,dark,233.005,44.82,381.295,966,18,16
627,79,548,185,163,137244,dark,237.209,41.43,381.3093402777778,568,29,29
586,61,525,232,196,137245,dark,241.533,38.933,381.32028935185184,537,44,38
633,85,548,875,668,137246,dark,238.112,31.09,381.33012731481483,540,201,196
590,53,537,169,153,137247,dark,241.974,42.877,381.34023148148145,679,24,21
611,77,534,232,196,137248,dark,246.182,41.673,381.3499189814815,564,43,31
569,50,519,196,169,137249,dark,249.848,43.642,381.35957175925927,570,29,28
615,53,562,177,157,137250,dark,249.444,46.969,381.36819444444444,628,32,28
567,56,511,256,221,137251,dark,253.303,35.955,381.3783217592593,456,48,45
596,57,539,296,247,137252,dark,253.01,39.285,381.389525462963,484,60,58
591,67,524,204,182,137253,dark,256.854,37.706,381.39988425925924,501,26,26
551,51,500,181,157,137254,dark,261.725,35.616,381.41033564814813,592,30,30
506,72,434,189,155,137255,dark,273.094,34.467,380.4534375,563,17,17
555,60,495,152,143,137256,dark,265.515,36.96,381.42877314814814,760,22,22
544,67,477,155,135,137257,dark,269.574,36.171,381.4392361111111,707,23,22
495,53,442,148,135,137258,dark,273.228,37.802,381.4502777777778,714,18,18
500,18,482,11,11,137259,bright,274.114,42.815,381.4602546296296,141,6,6
496,30,466,25,25,137260,bright,280.999,59.082,381.46479166666666,258,10,10
1220,499,721,3754,3754,137353,backup,184.543,-6.337,382.13225694444446,0,0,0
613,85,528,416,413,137354,bright,197.423,-6.729,382.1442824074074,446,207,204
684,139,545,788,787,137355,bright,197.007,6.637,382.15202546296297,563,323,322
580,39,541,362,286,137356,dark,198.379,6.194,382.1574189814815,381,67,64
593,36,557,136,131,137357,dark,197.455,9.586,382.17079861111114,726,18,17
591,38,553,274,230,137358,dark,205.025,5.27,382.18666666666667,469,50,47
589,43,546,334,272,137359,dark,208.342,4.812,382.2023263888889,471,75,63
612,55,557,429,355,137360,dark,212.155,4.988,382.2136805555556,493,109,100
553,32,521,242,202,137361,dark,215.717,7.059,382.22466435185186,447,44,42
569,43,526,179,166,137362,dark,219.385,7.898,382.23625,486,26,26
604,60,544,300,257,137363,dark,222.374,6.194,382.2500694444444,405,59,57
573,41,532,305,258,137364,dark,225.713,5.843,382.26314814814816,391,64,61
573,48,525,282,240,137365,dark,229.802,8.823,382.2753240740741,383,65,60
562,42,520,135,131,137366,dark,226.485,9.471,382.28678240740743,642,18,18
