tile_nsky,tile_nsky_goodfiber,tile_nsky_badfiber,tile_nlowp,tile_nverylowp,expid,tile_program,tile_ra,tile_dec,tile_days,tile_nsecondary,tile_nsecondary_lowpinit,tile_nsecondary_verylowpinit
602,73,529,136,127,112316,dark,123.855,36.385,205.34740740740742,601,26,23
568,77,491,200,184,112317,dark,125.28,27.883,205.36225694444445,533,44,43
568,66,502,120,120,112318,dark,129.278,10.762,205.37684027777777,641,15,15
629,85,544,141,133,112319,dark,132.675,10.712,205.39465277777776,670,24,23
572,57,515,118,115,112320,dark,137.159,7.158,205.40957175925925,721,23,21
573,73,500,232,192,112321,dark,138.945,-1.789,205.425,528,66,45
573,73,500,232,192,112322,dark,138.945,-1.789,205.425,528,66,45
602,70,532,108,107,112323,dark,147.209,10.907,205.45122685185186,729,20,19
581,55,526,117,117,112324,dark,150.567,10.404,205.46778935185185,681,22,22
605,71,534,115,115,112325,dark,156.57,6.192,205.48643518518517,750,18,18
582,52,530,123,113,112326,dark,160.424,1.499,205.50667824074074,910,26,16
582,52,530,123,113,112327,dark,160.424,1.499,205.50667824074074,910,26,16
696,164,532,61,61,112328,bright,167.458,-8.3,203.54164351851853,351,61,61
657,131,526,66,66,112329,bright,169.53,-5.672,205.54609953703704,422,64,64
463,50,413,32,32,112509,bright,340.148,29.511,196.0803125,198,26,26
536,40,496,40,40,112510,bright,341.089,25.422,186.1416898148148,287,16,16
566,75,491,181,158,112511,dark,348.385,16.246,206.06747685185186,607,33,31
572,95,477,126,126,112512,dark,351.175,22.951,206.08261574074075,850,29,29
577,81,496,123,123,112513,dark,355.341,26.089,206.09693287037038,911,31,31
657,138,519,250,213,112514,dark,0.841,22.894,206.11388888888888,525,48,47
615,72,543,182,168,112515,dark,6.123,19.382,206.12908564814813,572,49,49
580,80,500,157,146,112516,dark,9.524,22.835,206.14664351851852,664,34,34
583,79,504,170,154,112517,dark,13.108,22.396,206.16005787037037,516,35,35
572,67,505,180,158,112518,dark,17.077,22.105,206.17277777777778,573,26,26
592,98,494,252,218,112519,dark,21.633,22.44,206.1848148148148,501,53,53
674,140,534,277,236,112520,dark,23.915,25.139,206.19708333333332,621,64,62
633,107,526,199,177,112521,dark,29.514,25.097,206.2111226851852,576,39,37
619,88,531,225,198,112522,dark,31.791,27.74,206.22618055555554,599,57,55
589,99,490,164,152,112523,dark,31.789,31.667,206.23966435185184,557,43,40
536,93,443,143,132,112524,dark,43.055,-14.708,206.25251157407408,712,24,23
515,59,456,105,103,112525,dark,53.428,-14.829,206.27267361111112,932,18,16
492,78,414,123,120,112526,dark,59.859,-15.662,206.29516203703704,879,24,24
545,75,470,126,125,112527,dark,112.308,43.557,206.3146064814815,676,23,22
594,96,498,178,159,112528,dark,118.756,44.481,206.33478009259258,556,35,32
627,93,534,153,141,112529,dark,122.8,42.036,206.34869212962963,576,20,20
600,62,538,160,149,112530,dark,127.122,30.81,206.36445601851852,511,39,38
581,60,521,112,112,112531,dark,130.158,26.936,206.3787962962963,749,22,22
603,81,522,152,141,112532,dark,133.447,14.854,206.39327546296298,613,32,28
613,87,526,194,182,112533,dark,136.07,10.61,206.4075,520,48,48
613,72,541,147,137,112534,dark,139.242,12.415,206.42181712962963,591,26,25
596,62,534,109,109,112535,dark,142.694,12.132,206.4360763888889,706,15,15
631,75,556,114,112,112536,dark,145.752,14.055,206.44994212962962,664,20,18
615,77,538,118,118,112537,dark,149.805,14.582,206.4641898148148,685,23,23
588,61,527,107,107,112538,dark,153.96,12.465,206.47685185185185,680,13,13
591,56,535,100,99,112539,dark,157.262,9.373,206.4921875,646,10,9
615,69,546,106,105,112540,dark,160.677,6.177,206.5071412037037,674,16,15
582,59,523,102,102,112541,dark,165.749,-8.108,203.5322800925926,744,11,11
591,50,541,115,114,112542,dark,166.997,-4.001,206.53114583333334,802,19,18
657,131,526,66,66,112543,bright,169.53,-5.672,205.54609953703704,422,64,64
719,195,524,55,55,112544,bright,171.603,-3.051,206.54924768518518,483,54,54
559,74,485,24,23,112648,bright,343.155,13.093,204.07256944444444,333,23,22
675,144,531,87,87,112649,bright,350.787,9.989,207.0822337962963,319,53,53
697,185,512,288,288,112650,bright,355.837,5.492,207.10096064814815,293,92,92
1615,925,690,3359,3359,112651,backup,10.948,1.368,196.13105324074073,0,0,0
1534,842,692,3438,3438,112652,backup,18.379,6.194,196.14428240740742,0,0,0
1603,916,687,3366,3366,112653,backup,19.648,3.093,196.15369212962963,0,0,0
1639,949,690,3335,3335,112654,backup,24.212,-0.459,196.1754050925926,0,0,0
1624,934,690,3350,3350,112655,backup,27.529,-0.918,196.18511574074074,0,0,0
1575,885,690,3395,3395,112656,backup,29.583,1.713,196.19474537037038,0,0,0
791,254,537,213,213,112657,bright,17.677,8.28,207.1652777777778,337,74,74
741,208,533,314,314,112658,bright,19.735,10.93,207.18416666666667,365,101,101
793,258,535,282,282,112659,bright,23.101,10.426,207.1918287037037,330,92,92
793,258,535,282,282,112660,bright,23.101,10.426,207.1918287037037,330,92,92
707,247,460,152,152,112661,bright,31.294,-12.061,207.2198148148148,335,76,76
760,292,468,80,80,112662,bright,38.044,-13.142,207.23978009259258,401,78,78
760,292,468,80,80,112663,bright,38.044,-13.142,207.23978009259258,401,78,78
823,134,689,4148,4148,112664,backup,75.956,-13.394,207.26935185185187,0,0,0
910,219,691,4063,4063,112665,backup,72.683,-14.415,207.27003472222222,0,0,0
748,66,682,4216,4216,112666,backup,79.206,-12.343,207.2882175925926,0,0,0
739,51,688,4231,4231,112667,backup,81.805,-14.551,207.2970486111111,0,0,0
708,25,683,4257,4257,112668,backup,85.049,-13.418,207.3059027777778,0,0,0
708,25,683,4257,4257,112669,backup,85.049,-13.418,207.3059027777778,0,0,0
681,10,671,4272,4272,112670,backup,96.876,-14.948,207.3309837962963,0,0,0
677,9,668,4273,4273,112671,backup,97.232,-11.628,207.33155092592594,0,0,0
678,9,669,4273,4273,112672,backup,100.049,-13.521,207.34921296296295,0,0,0
668,9,659,4273,4273,112673,backup,108.325,5.625,207.3579861111111,0,0,0
674,12,662,4270,4270,112674,backup,110.931,3.223,207.36745370370372,0,0,0
529,37,492,5,5,112675,bright,128.818,-5.356,207.37568287037038,304,5,5
558,44,514,21,20,112677,bright,134.535,-2.178,188.4584375,383,21,20
607,84,523,126,123,112678,dark,137.967,16.585,207.4048263888889,620,25,24
540,39,501,49,49,112679,bright,138.577,-7.466,207.42212962962964,297,35,35
540,39,501,49,49,112680,bright,138.577,-7.466,207.42212962962964,297,35,35
694,13,681,4269,4269,112681,backup,132.553,-13.441,207.45207175925927,0,0,0
701,8,693,4228,4228,112682,backup,141.645,-12.578,207.46130787037038,0,0,0
698,15,683,4196,4196,112683,backup,145.054,-12.876,207.47030092592593,0,0,0
788,99,689,4143,4143,112684,backup,148.41,-13.555,207.47822916666667,0,0,0
626,101,525,57,57,112685,bright,158.161,-8.338,207.48621527777777,331,57,57
897,206,691,4073,4073,112686,backup,150.716,-10.58,207.50006944444445,0,0,0
908,217,691,4065,4065,112687,backup,158.666,-14.602,207.50878472222223,0,0,0
572,48,524,24,24,112787,bright,341.733,21.674,186.11478009259258,250,23,23
572,48,524,24,24,112788,bright,341.733,21.674,186.11478009259258,250,23,23
646,121,525,104,104,112789,bright,351.489,14.106,208.0823726851852,440,53,53
672,151,521,84,84,112790,bright,354.547,8.574,208.09581018518517,313,50,50
697,185,512,288,288,112791,bright,355.837,5.492,207.10096064814815,293,92,92
546,50,496,214,182,112792,dark,9.44,-7.901,208.11577546296297,586,40,39
546,50,496,214,182,112793,dark,9.44,-7.901,208.11577546296297,586,40,39
598,63,535,163,152,112794,dark,17.519,-9.131,208.14887731481483,566,25,25
598,63,535,163,152,112795,dark,17.519,-9.131,208.14887731481483,566,25,25
538,71,467,157,145,112796,dark,25.552,-13.097,208.18049768518517,693,41,40
483,90,393,104,103,112797,dark,28.073,-9.79,208.1990277777778,960,13,13
522,83,439,148,131,112798,dark,32.805,-13.517,208.21356481481482,622,31,29
522,83,439,148,131,112799,dark,32.805,-13.517,208.21356481481482,622,31,29
522,83,439,148,131,112800,dark,32.805,-13.517,208.21356481481482,622,31,29
522,83,439,148,131,112801,dark,32.805,-13.517,208.21356481481482,622,31,29
644,190,454,138,137,112802,bright,44.341,2.044,196.30038194444444,331,45,44
508,76,432,106,106,112803,dark,100.823,55.066,208.27439814814815,905,12,12
508,76,432,106,106,112804,dark,100.823,55.066,208.27439814814815,905,12,12
632,129,503,143,135,112805,dark,113.498,46.788,208.30297453703704,764,35,34
667,130,537,200,179,112807,dark,118.862,49.232,208.32474537037038,555,61,53
657,105,552,164,151,112808,dark,124.589,45.186,208.34596064814815,641,35,32
657,105,552,164,151,112809,dark,124.589,45.186,208.34596064814815,641,35,32
553,60,493,159,146,112810,dark,131.1,30.908,208.3729976851852,530,34,34
607,84,523,126,123,112811,dark,137.967,16.585,207.4048263888889,620,25,24
607,84,523,126,123,112812,dark,137.967,16.585,207.4048263888889,620,25,24
622,67,555,105,104,112813,dark,143.934,17.312,208.42202546296295,725,15,14
622,67,555,105,104,112814,dark,143.934,17.312,208.42202546296295,725,15,14
592,61,531,112,112,112815,dark,148.049,17.986,208.4478472222222,733,16,16
569,54,515,113,113,112816,dark,154.295,15.997,208.46927083333333,732,22,22
569,54,515,113,113,112817,dark,154.295,15.997,208.46927083333333,732,22,22
608,81,527,112,111,112818,dark,161.324,10.013,208.49511574074074,718,19,18
608,81,527,112,111,112819,dark,161.324,10.013,208.49511574074074,718,19,18
591,50,541,115,114,112820,dark,166.997,-4.001,206.53114583333334,802,19,18
591,50,541,115,114,112821,dark,166.997,-4.001,206.53114583333334,802,19,18
1156,468,688,3814,3814,112822,backup,164.948,-6.643,208.54527777777778,0,0,0
487,50,437,57,57,112935,bright,341.612,30.733,209.0539699074074,164,38,38
539,91,448,64,64,112936,bright,346.478,26.758,209.06068287037036,247,37,37
491,37,454,33,33,112937,bright,352.126,31.25,209.0780787037037,253,21,21
586,102,484,211,190,112938,dark,359.061,24.466,209.08863425925927,678,48,48
601,92,509,225,189,112939,dark,3.789,20.761,209.10965277777777,535,52,51
612,109,503,262,224,112940,dark,9.061,31.188,209.13015046296297,505,67,66
590,103,487,189,164,112941,dark,13.78,31.163,209.14457175925926,636,53,49
614,100,514,145,137,112942,dark,17.921,29.62,209.16068287037038,742,35,34
669,126,543,142,136,112943,dark,21.748,29.373,209.17885416666667,763,36,35
587,81,506,254,220,112944,dark,31.004,29.687,209.2003125,564,64,60
588,99,489,313,266,112945,dark,34.797,29.206,209.21581018518518,455,85,82
624,112,512,316,269,112946,dark,32.44,26.593,209.23224537037038,494,80,79
624,112,512,316,269,112947,dark,32.44,26.593,209.23224537037038,494,80,79
644,108,536,458,382,112948,dark,37.935,25.21,209.24833333333333,448,113,107
644,108,536,458,382,112949,dark,37.935,25.21,209.24833333333333,448,113,107
537,76,461,150,143,112950,dark,109.343,39.982,209.28953703703704,692,37,37
537,76,461,150,143,112951,dark,109.343,39.982,209.28953703703704,692,37,37
591,103,488,196,175,112952,dark,114.102,37.973,209.31684027777777,528,43,42
623,89,534,173,160,112953,dark,120.11,42.063,209.3353125,556,34,31
575,67,508,171,154,112954,dark,126.39,38.443,209.35354166666667,491,37,32
617,61,556,109,109,112955,dark,131.715,37.806,209.373125,649,22,22
585,66,519,105,104,112956,dark,137.131,38.133,209.39416666666668,685,18,17
585,66,519,105,104,112957,dark,137.131,38.133,209.39416666666668,685,18,17
617,83,534,106,105,112958,dark,144.335,37.271,209.41966435185185,630,13,12
602,74,528,103,103,112959,dark,148.481,36.834,209.43944444444443,714,14,14
602,74,528,103,103,112960,dark,148.481,36.834,209.43944444444443,714,14,14
626,63,563,107,105,112961,dark,155.286,36.833,209.4648263888889,649,16,14
608,71,537,100,98,112962,dark,159.373,36.235,209.4834375,645,12,10
616,73,543,109,109,112963,dark,162.569,51.092,199.53025462962964,755,17,17
634,79,555,105,104,112964,dark,164.529,45.627,209.5125925925926,804,15,14
596,61,535,109,107,112965,dark,168.322,41.599,209.52407407407406,690,19,17
762,228,534,75,75,112966,bright,172.006,35.573,209.54018518518518,427,74,74
811,282,529,85,85,112967,bright,174.742,38.093,209.5466550925926,333,85,85
838,291,547,271,271,112968,bright,175.94,34.686,209.55274305555557,400,110,110
488,25,463,16,16,113297,bright,121.217,8.951,211.35571759259258,280,11,11
551,78,473,332,278,113298,dark,132.073,-6.163,211.36555555555555,427,59,58
551,78,473,332,278,113299,dark,132.073,-6.163,211.36555555555555,427,59,58
584,67,517,687,547,113300,dark,137.309,-5.823,211.39561342592592,415,140,134
584,67,517,687,547,113301,dark,137.309,-5.823,211.39561342592592,415,140,134
594,72,522,337,288,113302,dark,145.39,-5.306,211.4272337962963,396,68,66
594,72,522,337,288,113303,dark,145.39,-5.306,211.4272337962963,396,68,66
579,64,515,154,148,113304,dark,152.805,-5.844,211.45716435185184,575,33,31
579,64,515,154,148,113305,dark,152.805,-5.844,211.45716435185184,575,33,31
579,64,515,154,148,113306,dark,152.805,-5.844,211.45716435185184,575,33,31
579,64,515,154,148,113307,dark,152.805,-5.844,211.45716435185184,575,33,31
654,114,540,138,138,113308,bright,166.997,-4.001,211.51372685185186,447,86,86
719,195,524,55,55,113309,bright,171.603,-3.051,206.54924768518518,483,54,54
591,50,541,116,113,113310,dark,172.167,-7.316,211.53074074074075,670,16,13
699,153,546,88,88,113311,bright,177.128,-7.897,211.5462037037037,356,66,66
452,69,383,11,11,113396,bright,318.019,11.004,212.0577662037037,253,6,6
448,60,388,1,1,113397,bright,315.101,7.843,212.05850694444445,203,1,1
607,117,490,30,30,113398,bright,39.255,26.975,212.0844675925926,315,19,19
604,181,423,105,105,113399,dark,329.459,26.521,212.0955787037037,851,6,6
604,181,423,105,105,113400,dark,329.459,26.521,212.0955787037037,851,6,6
604,181,423,105,105,113401,dark,329.459,26.521,212.0955787037037,851,6,6
830,331,499,165,165,113402,bright,52.882,-0.167,212.14755787037038,310,61,61
596,74,522,339,284,113403,dark,49.936,-6.124,212.16094907407407,492,62,60
596,74,522,339,284,113404,dark,49.936,-6.124,212.16094907407407,492,62,60
558,85,473,118,117,113405,dark,50.094,-14.87,212.19429398148148,918,18,17
558,85,473,118,117,113406,dark,50.094,-14.87,212.19429398148148,918,18,17
550,70,480,122,121,113407,dark,51.98,-17.674,212.23118055555557,947,22,21
550,70,480,122,121,113408,dark,51.98,-17.674,212.23118055555557,947,22,21
581,66,515,484,415,113409,dark,64.183,-7.518,212.26768518518517,449,114,111
581,66,515,484,415,113410,dark,64.183,-7.518,212.26768518518517,449,114,111
521,60,461,317,269,113411,dark,110.102,35.893,212.2935185185185,380,69,66
521,60,461,317,269,113412,dark,110.102,35.893,212.2935185185185,380,69,66
561,73,488,232,198,113413,dark,119.799,28.801,212.3199189814815,482,62,59
545,92,453,195,172,113414,dark,122.711,9.488,212.33761574074074,510,44,43
561,81,480,169,159,113415,dark,126.902,-1.901,212.35542824074074,595,35,34
550,58,492,329,264,113416,dark,131.196,-2.124,212.37190972222223,519,89,64
570,69,501,302,231,113417,dark,135.637,-2.246,212.38929398148147,543,76,50
562,63,499,267,239,113418,dark,140.678,-6.532,212.40318287037036,444,51,51
602,80,522,301,259,113419,dark,141.704,-3.43,212.41569444444445,431,58,56
604,71,533,206,188,113420,dark,143.749,-0.791,212.42766203703704,543,47,45
624,82,542,364,317,113421,dark,147.828,-2.914,212.4394212962963,434,94,90
590,68,522,208,187,113422,dark,149.052,-6.104,212.45142361111112,480,48,44
591,43,548,129,123,113423,dark,154.353,-1.604,212.46398148148148,719,14,12
594,51,543,116,116,113424,dark,156.12,-6.425,212.47568287037038,710,16,16
574,44,530,156,145,113425,dark,160.052,-8.385,212.4891898148148,508,26,26
591,50,541,115,114,113426,dark,166.997,-4.001,206.53114583333334,802,19,18
598,60,538,158,148,113427,dark,166.075,-8.082,212.51150462962963,453,23,22
591,50,541,116,113,113428,dark,172.167,-7.316,211.53074074074075,670,16,13
578,52,526,111,110,113429,dark,171.603,-3.051,212.536875,778,12,11
699,153,546,88,88,113430,bright,177.128,-7.897,211.5462037037037,356,66,66
654,123,531,137,137,113431,bright,175.637,-4.906,212.55118055555556,417,84,84
800,800,0,138,1,113446,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,113451,undefined,106.74,56.1,-434.0,0,0,0
484,49,435,33,33,113530,bright,334.639,24.038,213.05628472222222,131,21,21
682,9,673,4272,4272,113531,backup,9.476,49.165,213.07680555555555,0,0,0
688,9,679,4272,4272,113532,backup,14.614,49.714,213.0896875,0,0,0
692,11,681,4270,4270,113533,backup,17.567,46.941,213.0986111111111,0,0,0
681,9,672,4272,4272,113534,backup,19.777,49.94,213.1074074074074,0,0,0
675,11,664,4270,4270,113535,backup,21.754,53.042,213.11628472222222,0,0,0
687,9,678,4272,4272,113536,backup,22.458,46.977,213.12516203703703,0,0,0
685,10,675,4271,4271,113537,backup,27.325,46.725,213.13421296296298,0,0,0
676,9,667,4272,4272,113538,backup,32.136,46.298,213.14313657407408,0,0,0
683,8,675,4273,4273,113539,backup,38.402,42.469,213.15207175925926,0,0,0
682,10,672,4271,4271,113540,backup,41.49,44.951,213.16108796296297,0,0,0
684,9,675,4272,4272,113541,backup,42.786,41.722,213.16997685185186,0,0,0
696,14,682,4267,4267,113542,backup,48.012,37.56,213.17880787037038,0,0,0
598,80,518,103,103,113563,bright,65.592,-3.581,213.23251157407407,303,45,45
682,172,510,352,352,113564,bright,60.863,-8.08,213.2368402777778,333,160,160
682,172,510,352,352,113565,bright,60.863,-8.08,213.2368402777778,333,160,160
682,172,510,352,352,113566,bright,60.863,-8.08,213.2368402777778,333,160,160
682,172,510,352,352,113567,bright,60.863,-8.08,213.2368402777778,333,160,160
703,20,683,4261,4261,113568,backup,90.946,-14.281,213.3008449074074,0,0,0
507,25,482,11,11,113569,bright,119.042,13.158,213.31130787037037,288,3,3
490,33,457,36,36,113570,bright,116.644,22.43,213.32304398148148,276,16,16
563,50,513,29,29,113571,bright,119.381,35.742,204.3617361111111,342,26,26
551,49,502,47,47,113572,bright,119.742,24.737,213.33899305555556,309,30,30
586,82,504,204,189,113573,dark,130.543,15.41,213.34684027777777,544,45,43
586,82,504,204,189,113574,dark,130.543,15.41,213.34684027777777,544,45,43
577,81,496,69,69,113575,bright,132.729,6.95,213.3859375,312,51,51
575,57,518,296,217,113576,dark,140.444,-0.324,213.39342592592592,554,96,39
575,57,518,296,217,113577,dark,140.444,-0.324,213.39342592592592,554,96,39
575,57,518,296,217,113578,dark,140.444,-0.324,213.39342592592592,554,96,39
576,61,515,143,136,113579,dark,151.879,2.452,213.44252314814815,585,23,22
619,60,559,170,151,113580,dark,151.918,7.206,213.45664351851852,510,28,26
598,66,532,177,165,113581,dark,155.937,2.398,213.46862268518518,554,34,32
610,68,542,154,142,113582,dark,158.27,-3.864,213.4808912037037,625,33,28
580,58,522,133,126,113583,dark,162.878,-4.713,213.50112268518518,539,15,15
580,58,522,133,126,113584,dark,162.878,-4.713,213.50112268518518,539,15,15
578,52,526,111,110,113585,dark,171.603,-3.051,212.536875,778,12,11
573,52,521,111,106,113586,dark,171.799,1.504,213.5348148148148,932,11,6
654,123,531,137,137,113587,bright,175.637,-4.906,212.55118055555556,417,84,84
629,133,496,47,47,113588,bright,177.736,-2.308,213.55054398148147,619,44,44
637,113,524,163,163,113589,bright,179.303,-5.254,213.5572337962963,369,96,96
800,800,0,138,1,113596,undefined,106.74,56.1,-434.0,0,0,0
